timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2026-06-04 12:30:00+00:00,XAUUSDm,M30,4498.553,4511.051,4496.908,4504.226,6611,280,0
2026-06-04 13:00:00+00:00,XAUUSDm,M30,4504.172,4510.148,4499.991,4504.513,7534,280,0
2026-06-04 13:30:00+00:00,XAUUSDm,M30,4504.576,4515.517,4495.357,4495.971,13699,280,0
2026-06-04 14:00:00+00:00,XAUUSDm,M30,4495.617,4499.972,4483.813,4486.275,11415,280,0
2026-06-04 14:30:00+00:00,XAUUSDm,M30,4486.338,4486.939,4457.157,4465.958,12893,280,0
2026-06-04 15:00:00+00:00,XAUUSDm,M30,4466.092,4474.608,4463.575,4471.09,7168,280,0
2026-06-04 15:30:00+00:00,XAUUSDm,M30,4471.037,4479.192,4469.757,4477.56,5422,280,0
2026-06-04 16:00:00+00:00,XAUUSDm,M30,4477.263,4485.172,4475.282,4483.521,4470,280,0
2026-06-04 16:30:00+00:00,XAUUSDm,M30,4483.353,4484.031,4479.637,4482.577,4831,280,0
2026-06-04 17:00:00+00:00,XAUUSDm,M30,4482.56,4482.57,4473.872,4476.68,3352,280,0
2026-06-04 17:30:00+00:00,XAUUSDm,M30,4476.612,4481.51,4476.067,4477.954,2971,280,0
2026-06-04 18:00:00+00:00,XAUUSDm,M30,4478.007,4481.169,4476.207,4478.232,2692,280,0
2026-06-04 18:30:00+00:00,XAUUSDm,M30,4478.164,4479.317,4472.731,4477.944,2636,280,0
2026-06-04 19:00:00+00:00,XAUUSDm,M30,4477.96,4483.459,4476.078,4479.975,2512,280,0
2026-06-04 19:30:00+00:00,XAUUSDm,M30,4479.912,4482.48,4476.757,4480.924,2795,280,0
2026-06-04 20:00:00+00:00,XAUUSDm,M30,4480.853,4481.63,4476.516,4477.834,1974,280,0
2026-06-04 20:30:00+00:00,XAUUSDm,M30,4477.75,4477.75,4474.323,4475.665,1720,280,0
2026-06-04 22:00:00+00:00,XAUUSDm,M30,4475.333,4480.857,4472.869,4479.077,2374,280,0
2026-06-04 22:30:00+00:00,XAUUSDm,M30,4478.938,4481.43,4468.587,4469.677,2793,280,0
2026-06-04 23:00:00+00:00,XAUUSDm,M30,4469.743,4473.907,4464.004,4469.341,3478,280,0
2026-06-04 23:30:00+00:00,XAUUSDm,M30,4469.394,4469.672,4460.339,4461.516,2933,280,0
2026-06-05 00:00:00+00:00,XAUUSDm,M30,4461.463,4465.006,4450.547,4457.399,7970,280,0
2026-06-05 00:30:00+00:00,XAUUSDm,M30,4457.321,4466.969,4456.091,4459.329,5469,280,0
2026-06-05 01:00:00+00:00,XAUUSDm,M30,4459.385,4469.972,4449.213,4458.546,13231,280,0
2026-06-05 01:30:00+00:00,XAUUSDm,M30,4458.616,4459.703,4443.936,4446.688,7877,280,0
2026-06-05 02:00:00+00:00,XAUUSDm,M30,4446.897,4454.988,4442.144,4451.284,5954,280,0
2026-06-05 02:30:00+00:00,XAUUSDm,M30,4451.226,4451.885,4438.295,4440.544,8162,280,0
2026-06-05 03:00:00+00:00,XAUUSDm,M30,4440.588,4443.664,4435.094,4436.838,5846,280,0
2026-06-05 03:30:00+00:00,XAUUSDm,M30,4436.898,4443.422,4436.171,4442.175,3859,280,0
2026-06-05 04:00:00+00:00,XAUUSDm,M30,4442.276,4444.705,4438.383,4439.711,3948,280,0
2026-06-05 04:30:00+00:00,XAUUSDm,M30,4439.764,4446.344,4437.531,4444.905,3370,280,0
2026-06-05 05:00:00+00:00,XAUUSDm,M30,4445.188,4449.97,4442.365,4444.726,4361,280,0
2026-06-05 05:30:00+00:00,XAUUSDm,M30,4444.49,4448.116,4438.538,4439.767,6671,280,0
2026-06-05 06:00:00+00:00,XAUUSDm,M30,4440.006,4446.567,4428.754,4442.268,8313,280,0
2026-06-05 06:30:00+00:00,XAUUSDm,M30,4442.322,4456.104,4442.17,4452.955,5552,280,0
2026-06-05 07:00:00+00:00,XAUUSDm,M30,4452.655,4467.419,4451.714,4467.213,6117,280,0
2026-06-05 07:30:00+00:00,XAUUSDm,M30,4466.961,4467.265,4459.526,4460.937,4349,280,0
2026-06-05 08:00:00+00:00,XAUUSDm,M30,4460.876,4467.113,4458.551,4467.113,4735,280,0
2026-06-05 08:30:00+00:00,XAUUSDm,M30,4466.873,4468.366,4460.847,4462.612,3553,280,0
2026-06-05 09:00:00+00:00,XAUUSDm,M30,4462.54,4469.391,4458.776,4462.767,6425,280,0
2026-06-05 09:30:00+00:00,XAUUSDm,M30,4463.006,4469.298,4459.395,4464.699,4335,280,0
2026-06-05 10:00:00+00:00,XAUUSDm,M30,4464.754,4467.839,4462.988,4466.152,2739,280,0
2026-06-05 10:30:00+00:00,XAUUSDm,M30,4465.936,4467.683,4461.77,4466.927,2951,280,0
2026-06-05 11:00:00+00:00,XAUUSDm,M30,4466.825,4467.108,4458.262,4465.852,4182,280,0
2026-06-05 11:30:00+00:00,XAUUSDm,M30,4465.944,4475.369,4463.036,4470.284,4241,280,0
2026-06-05 12:00:00+00:00,XAUUSDm,M30,4470.163,4475.911,4461.728,4464.861,6604,280,0
2026-06-05 12:30:00+00:00,XAUUSDm,M30,4465.005,4466.14,4404.638,4406.213,18978,280,0
2026-06-05 13:00:00+00:00,XAUUSDm,M30,4406.296,4421.188,4399.704,4404.652,18424,280,0
2026-06-05 13:30:00+00:00,XAUUSDm,M30,4404.584,4409.616,4365.348,4365.771,23810,280,0
2026-06-05 14:00:00+00:00,XAUUSDm,M30,4365.837,4379.213,4352.792,4361.154,23489,280,0
2026-06-05 14:30:00+00:00,XAUUSDm,M30,4360.85,4370.08,4344.199,4369.788,16682,280,0
2026-06-05 15:00:00+00:00,XAUUSDm,M30,4369.548,4372.347,4348.015,4351.605,13023,260,0
2026-06-05 15:30:00+00:00,XAUUSDm,M30,4351.549,4354.982,4333.852,4335.571,9622,260,0
2026-06-05 16:00:00+00:00,XAUUSDm,M30,4335.513,4339.212,4325.229,4329.581,10242,260,0
2026-06-05 16:30:00+00:00,XAUUSDm,M30,4329.747,4344.915,4323.088,4344.347,9229,260,0
2026-06-05 17:00:00+00:00,XAUUSDm,M30,4344.458,4346.95,4335.532,4342.262,8623,260,0
2026-06-05 17:30:00+00:00,XAUUSDm,M30,4342.333,4347.431,4337.716,4341.852,6613,260,0
2026-06-05 18:00:00+00:00,XAUUSDm,M30,4341.577,4342.108,4321.485,4325.932,8511,260,0
2026-06-05 18:30:00+00:00,XAUUSDm,M30,4325.69,4327.095,4315.025,4322.487,8582,260,0
2026-06-05 19:00:00+00:00,XAUUSDm,M30,4322.446,4324.384,4313.728,4323.674,8530,260,0
2026-06-05 19:30:00+00:00,XAUUSDm,M30,4323.617,4325.172,4313.851,4318.481,10005,260,0
2026-06-05 20:00:00+00:00,XAUUSDm,M30,4318.423,4326.495,4311.591,4322.691,6500,280,0
2026-06-05 20:30:00+00:00,XAUUSDm,M30,4322.534,4331.092,4320.961,4328.48,5160,280,0
2026-06-07 22:00:00+00:00,XAUUSDm,M30,4325.114,4330.797,4310.169,4316.878,8219,280,0
2026-06-07 22:30:00+00:00,XAUUSDm,M30,4316.84,4328.797,4314.925,4317.429,6151,260,0
2026-06-07 23:00:00+00:00,XAUUSDm,M30,4317.492,4334.611,4317.412,4334.214,5223,260,0
2026-06-07 23:30:00+00:00,XAUUSDm,M30,4333.911,4347.047,4332.843,4343.828,4920,260,0
2026-06-08 00:00:00+00:00,XAUUSDm,M30,4343.881,4353.374,4340.577,4351.539,7047,280,0
2026-06-08 00:30:00+00:00,XAUUSDm,M30,4351.303,4352.364,4339.512,4342.052,7946,280,0
2026-06-08 01:00:00+00:00,XAUUSDm,M30,4342.11,4346.017,4311.183,4314.708,19344,280,0
2026-06-08 01:30:00+00:00,XAUUSDm,M30,4314.766,4329.879,4299.902,4325.526,19737,280,0
2026-06-08 02:00:00+00:00,XAUUSDm,M30,4325.74,4330.623,4311.308,4314.761,9760,260,0
2026-06-08 02:30:00+00:00,XAUUSDm,M30,4314.86,4320.887,4307.079,4310.697,10868,260,0
2026-06-08 03:00:00+00:00,XAUUSDm,M30,4310.659,4313.997,4303.517,4307.262,7304,260,0
2026-06-08 03:30:00+00:00,XAUUSDm,M30,4307.315,4317.207,4304.808,4316.734,4961,260,0
2026-06-08 04:00:00+00:00,XAUUSDm,M30,4316.789,4321.851,4313.561,4319.839,5573,260,0
2026-06-08 04:30:00+00:00,XAUUSDm,M30,4319.829,4320.478,4307.431,4312.489,5581,260,0
2026-06-08 05:00:00+00:00,XAUUSDm,M30,4312.582,4316.114,4304.329,4311.619,6476,260,0
2026-06-08 05:30:00+00:00,XAUUSDm,M30,4311.682,4313.159,4268.309,4291.797,18322,260,0
2026-06-08 06:00:00+00:00,XAUUSDm,M30,4291.859,4311.438,4291.859,4305.97,11478,260,0
2026-06-08 06:30:00+00:00,XAUUSDm,M30,4306.024,4306.691,4293.015,4299.854,7944,260,0
2026-06-08 07:00:00+00:00,XAUUSDm,M30,4299.787,4316.884,4294.964,4306.26,9916,260,0
2026-06-08 07:30:00+00:00,XAUUSDm,M30,4306.314,4311.53,4294.311,4294.552,7547,260,0
2026-06-08 08:00:00+00:00,XAUUSDm,M30,4294.479,4297.25,4285.237,4288.009,8374,260,0
2026-06-08 08:30:00+00:00,XAUUSDm,M30,4288.077,4293.723,4285.408,4288.86,7224,260,0
2026-06-08 09:00:00+00:00,XAUUSDm,M30,4288.82,4292.091,4279.313,4279.853,5178,260,0
2026-06-08 09:30:00+00:00,XAUUSDm,M30,4279.548,4302.034,4272.951,4294.125,11510,260,0
2026-06-08 10:00:00+00:00,XAUUSDm,M30,4294.183,4297.567,4286.135,4293.619,6363,260,0
2026-06-08 10:30:00+00:00,XAUUSDm,M30,4293.784,4305.637,4292.057,4301.875,8815,260,0
2026-06-08 11:00:00+00:00,XAUUSDm,M30,4302.075,4331.115,4297.003,4325.077,12979,260,0
2026-06-08 11:30:00+00:00,XAUUSDm,M30,4325.341,4333.406,4321.305,4331.272,7843,260,0
2026-06-08 12:00:00+00:00,XAUUSDm,M30,4331.029,4334.835,4320.208,4329.911,9247,280,0
2026-06-08 12:30:00+00:00,XAUUSDm,M30,4329.725,4339.465,4327.112,4332.836,8544,260,0
2026-06-08 13:00:00+00:00,XAUUSDm,M30,4333.19,4336.255,4321.234,4331.17,10875,260,0
2026-06-08 13:30:00+00:00,XAUUSDm,M30,4331.315,4346.835,4326.043,4326.88,18619,260,0
2026-06-08 14:00:00+00:00,XAUUSDm,M30,4326.639,4330.91,4315.694,4320.139,15263,260,0
2026-06-08 14:30:00+00:00,XAUUSDm,M30,4320.221,4331.321,4314.31,4330.765,11382,260,0
2026-06-08 15:00:00+00:00,XAUUSDm,M30,4330.825,4336.276,4322.483,4330.494,9309,260,0
2026-06-08 15:30:00+00:00,XAUUSDm,M30,4330.408,4345.839,4328.552,4341.621,8880,260,0
2026-06-08 16:00:00+00:00,XAUUSDm,M30,4341.569,4343.964,4337.99,4341.014,5411,260,0
2026-06-08 16:30:00+00:00,XAUUSDm,M30,4341.033,4346.261,4337.67,4340.484,5648,260,0
2026-06-08 17:00:00+00:00,XAUUSDm,M30,4340.536,4342.475,4333.818,4338.933,5487,260,0
2026-06-08 17:30:00+00:00,XAUUSDm,M30,4338.991,4339.741,4331.991,4339.016,4615,260,0
2026-06-08 18:00:00+00:00,XAUUSDm,M30,4338.963,4345.861,4338.474,4342.696,4258,260,0
2026-06-08 18:30:00+00:00,XAUUSDm,M30,4342.641,4344.645,4332.897,4334.737,3555,260,0
2026-06-08 19:00:00+00:00,XAUUSDm,M30,4334.498,4338.141,4325.905,4327.849,4101,260,0
2026-06-08 19:30:00+00:00,XAUUSDm,M30,4327.795,4330.207,4323.436,4326.794,4489,260,0
2026-06-08 20:00:00+00:00,XAUUSDm,M30,4326.445,4329.838,4324.217,4326.295,2683,260,0
2026-06-08 20:30:00+00:00,XAUUSDm,M30,4326.293,4330.078,4325.584,4329.953,2099,280,0
2026-06-08 22:00:00+00:00,XAUUSDm,M30,4332.101,4332.46,4322.673,4324.982,2339,280,0
2026-06-08 22:30:00+00:00,XAUUSDm,M30,4325.219,4328.976,4324.73,4327.973,1805,260,0
2026-06-08 23:00:00+00:00,XAUUSDm,M30,4328.033,4328.942,4320.427,4320.427,1980,260,0
2026-06-08 23:30:00+00:00,XAUUSDm,M30,4320.721,4322.517,4312.78,4317.619,3463,260,0
2026-06-09 00:00:00+00:00,XAUUSDm,M30,4317.567,4323.916,4315.567,4316.949,7118,260,0
2026-06-09 00:30:00+00:00,XAUUSDm,M30,4316.763,4323.28,4315.011,4319.662,5474,260,0
2026-06-09 01:00:00+00:00,XAUUSDm,M30,4319.608,4338.097,4318.478,4335.392,10053,280,0
2026-06-09 01:30:00+00:00,XAUUSDm,M30,4335.266,4338.867,4332.855,4336.36,6568,260,0
2026-06-09 02:00:00+00:00,XAUUSDm,M30,4336.66,4336.898,4328.061,4335.28,5691,260,0
2026-06-09 02:30:00+00:00,XAUUSDm,M30,4335.335,4341.092,4331.127,4336.118,5499,260,0
2026-06-09 03:00:00+00:00,XAUUSDm,M30,4336.121,4342.446,4331.069,4336.504,6028,280,0
2026-06-09 03:30:00+00:00,XAUUSDm,M30,4336.441,4342.066,4333.502,4336.512,4055,280,0
2026-06-09 04:00:00+00:00,XAUUSDm,M30,4336.409,4339.229,4328.561,4330.388,3543,280,0
2026-06-09 04:30:00+00:00,XAUUSDm,M30,4330.535,4332.672,4324.043,4332.168,4101,280,0
2026-06-09 05:00:00+00:00,XAUUSDm,M30,4332.243,4336.934,4330.74,4332.647,4134,280,0
2026-06-09 05:30:00+00:00,XAUUSDm,M30,4332.592,4351.53,4331.422,4343.403,8253,280,0
2026-06-09 06:00:00+00:00,XAUUSDm,M30,4343.485,4348.791,4338.282,4339.199,6222,280,0
2026-06-09 06:30:00+00:00,XAUUSDm,M30,4339.146,4340.083,4330.144,4330.801,6230,280,0
2026-06-09 07:00:00+00:00,XAUUSDm,M30,4330.733,4334.59,4322.819,4330.91,7368,260,0
2026-06-09 07:30:00+00:00,XAUUSDm,M30,4330.998,4331.335,4322.044,4326.712,4956,260,0
2026-06-09 08:00:00+00:00,XAUUSDm,M30,4326.769,4336.169,4320.992,4334.15,6616,260,0
2026-06-09 08:30:00+00:00,XAUUSDm,M30,4334.202,4336.866,4325.717,4326.673,4044,260,0
2026-06-09 09:00:00+00:00,XAUUSDm,M30,4326.587,4336.257,4324.05,4326.626,4301,260,0
2026-06-09 09:30:00+00:00,XAUUSDm,M30,4326.825,4333.662,4325.107,4331.973,4408,260,0
2026-06-09 10:00:00+00:00,XAUUSDm,M30,4331.919,4336.782,4325.309,4333.655,5240,260,0
2026-06-09 10:30:00+00:00,XAUUSDm,M30,4333.977,4340.799,4329.697,4339.002,3704,260,0
2026-06-09 11:00:00+00:00,XAUUSDm,M30,4338.945,4340.741,4335.511,4338.498,3934,260,0
2026-06-09 11:30:00+00:00,XAUUSDm,M30,4338.552,4343.778,4336.725,4339.602,3496,260,0
2026-06-09 12:00:00+00:00,XAUUSDm,M30,4339.875,4344.002,4335.114,4335.929,4472,260,0
2026-06-09 12:30:00+00:00,XAUUSDm,M30,4335.876,4344.207,4334.785,4341.154,5137,280,0
2026-06-09 13:00:00+00:00,XAUUSDm,M30,4341.21,4345.533,4330.037,4330.952,7950,260,0
2026-06-09 13:30:00+00:00,XAUUSDm,M30,4330.858,4363.473,4325.205,4329.226,15236,260,0
2026-06-09 14:00:00+00:00,XAUUSDm,M30,4329.16,4335.9,4305.631,4318.104,18397,280,0
2026-06-09 14:30:00+00:00,XAUUSDm,M30,4318.022,4321.317,4278.393,4300.636,24386,260,0
2026-06-09 15:00:00+00:00,XAUUSDm,M30,4300.405,4302.282,4276.897,4278.797,16615,260,0
2026-06-09 15:30:00+00:00,XAUUSDm,M30,4278.883,4285.823,4262.97,4272.522,22548,260,0
2026-06-09 16:00:00+00:00,XAUUSDm,M30,4272.466,4281.156,4252.996,4263.603,20271,260,0
2026-06-09 16:30:00+00:00,XAUUSDm,M30,4263.552,4267.69,4236.398,4252.112,33108,260,0
2026-06-09 17:00:00+00:00,XAUUSDm,M30,4252.052,4267.993,4251.104,4262.951,17608,260,0
2026-06-09 17:30:00+00:00,XAUUSDm,M30,4262.939,4268.18,4255.964,4262.959,9380,260,0
2026-06-09 18:00:00+00:00,XAUUSDm,M30,4263.023,4274.377,4259.473,4271.021,8867,260,0
2026-06-09 18:30:00+00:00,XAUUSDm,M30,4270.891,4274.143,4262.205,4270.054,6152,260,0
2026-06-09 19:00:00+00:00,XAUUSDm,M30,4270.128,4271.632,4252.572,4257.21,7383,260,0
2026-06-09 19:30:00+00:00,XAUUSDm,M30,4257.159,4260.068,4249.827,4258.411,7852,260,0
2026-06-09 20:00:00+00:00,XAUUSDm,M30,4258.485,4261.156,4255.527,4258.969,3186,260,0
2026-06-09 20:30:00+00:00,XAUUSDm,M30,4258.832,4262.177,4257.694,4260.441,1782,260,0
2026-06-09 22:00:00+00:00,XAUUSDm,M30,4256.058,4256.892,4250.574,4256.505,3008,280,0
2026-06-09 22:30:00+00:00,XAUUSDm,M30,4256.461,4257.305,4232.338,4236.965,5129,280,0
2026-06-09 23:00:00+00:00,XAUUSDm,M30,4237.19,4247.167,4222.753,4224.096,5498,260,0
2026-06-09 23:30:00+00:00,XAUUSDm,M30,4224.201,4229.576,4210.259,4222.118,7183,260,0
2026-06-10 00:00:00+00:00,XAUUSDm,M30,4222.153,4228.48,4216.424,4218.1,11373,260,0
2026-06-10 00:30:00+00:00,XAUUSDm,M30,4218.159,4220.78,4198.692,4217.986,13910,260,0
2026-06-10 01:00:00+00:00,XAUUSDm,M30,4217.934,4218.846,4187.161,4201.976,18025,260,0
2026-06-10 01:30:00+00:00,XAUUSDm,M30,4201.625,4207.096,4183.521,4188.78,14551,260,0
2026-06-10 02:00:00+00:00,XAUUSDm,M30,4188.833,4191.901,4178.076,4187.881,9680,260,0
2026-06-10 02:30:00+00:00,XAUUSDm,M30,4187.824,4192.383,4172.898,4174.16,12041,260,0
2026-06-10 03:00:00+00:00,XAUUSDm,M30,4173.832,4181.126,4172.542,4177.31,7345,260,0
2026-06-10 03:30:00+00:00,XAUUSDm,M30,4177.255,4186.425,4176.247,4184.697,6387,260,0
2026-06-10 04:00:00+00:00,XAUUSDm,M30,4184.643,4187.362,4173.588,4174.589,5776,260,0
2026-06-10 04:30:00+00:00,XAUUSDm,M30,4174.533,4175.898,4172.132,4174.665,4469,260,0
2026-06-10 05:00:00+00:00,XAUUSDm,M30,4174.724,4187.079,4173.394,4186.928,6224,260,0
2026-06-10 05:30:00+00:00,XAUUSDm,M30,4186.874,4209.142,4181.773,4205.031,11897,260,0
2026-06-10 06:00:00+00:00,XAUUSDm,M30,4205.0,4221.883,4205.0,4211.936,9888,260,0
2026-06-10 06:30:00+00:00,XAUUSDm,M30,4211.884,4213.6,4201.682,4203.976,7253,260,0
2026-06-10 07:00:00+00:00,XAUUSDm,M30,4203.925,4208.053,4193.329,4194.899,7924,260,0
2026-06-10 07:30:00+00:00,XAUUSDm,M30,4194.847,4197.251,4181.48,4186.016,7263,260,0
2026-06-10 08:00:00+00:00,XAUUSDm,M30,4185.955,4187.522,4161.206,4172.241,12774,260,0
2026-06-10 08:30:00+00:00,XAUUSDm,M30,4172.025,4179.368,4166.178,4169.061,8860,260,0
2026-06-10 09:00:00+00:00,XAUUSDm,M30,4169.116,4174.926,4164.29,4166.25,8736,260,0
2026-06-10 09:30:00+00:00,XAUUSDm,M30,4166.198,4179.552,4163.058,4168.523,8068,260,0
2026-06-10 10:00:00+00:00,XAUUSDm,M30,4168.583,4171.097,4155.627,4165.242,7478,260,0
2026-06-10 10:30:00+00:00,XAUUSDm,M30,4165.173,4178.625,4163.941,4174.468,7530,260,0
2026-06-10 11:00:00+00:00,XAUUSDm,M30,4174.347,4176.083,4153.285,4166.616,19300,260,0
2026-06-10 11:30:00+00:00,XAUUSDm,M30,4166.261,4168.017,4145.642,4147.722,11704,260,0
2026-06-10 12:00:00+00:00,XAUUSDm,M30,4147.659,4152.27,4128.492,4141.459,14389,260,0
2026-06-10 12:30:00+00:00,XAUUSDm,M30,4141.034,4173.916,4139.852,4146.777,25725,260,0
2026-06-10 13:00:00+00:00,XAUUSDm,M30,4146.875,4158.132,4132.728,4149.394,19028,260,0
2026-06-10 13:30:00+00:00,XAUUSDm,M30,4149.261,4186.372,4141.766,4179.361,27160,260,0
2026-06-10 14:00:00+00:00,XAUUSDm,M30,4179.466,4181.015,4159.461,4160.95,20371,260,0
2026-06-10 14:30:00+00:00,XAUUSDm,M30,4160.889,4163.175,4117.657,4124.67,17608,260,0
2026-06-10 15:00:00+00:00,XAUUSDm,M30,4124.733,4137.095,4112.977,4127.886,21804,260,0
2026-06-10 15:30:00+00:00,XAUUSDm,M30,4127.937,4131.353,4106.728,4128.597,26237,260,0
2026-06-10 16:00:00+00:00,XAUUSDm,M30,4128.65,4135.163,4122.816,4127.621,13550,260,0
2026-06-10 16:30:00+00:00,XAUUSDm,M30,4127.673,4132.086,4115.848,4122.094,10962,260,0
2026-06-10 17:00:00+00:00,XAUUSDm,M30,4121.802,4134.98,4109.221,4111.074,10680,260,0
2026-06-10 17:30:00+00:00,XAUUSDm,M30,4111.126,4113.47,4100.661,4111.714,10505,260,0
2026-06-10 18:00:00+00:00,XAUUSDm,M30,4111.763,4120.521,4109.464,4112.456,8460,260,0
2026-06-10 18:30:00+00:00,XAUUSDm,M30,4112.495,4112.706,4096.741,4101.676,7476,260,0
2026-06-10 19:00:00+00:00,XAUUSDm,M30,4101.488,4102.131,4081.437,4084.802,7742,260,0
2026-06-10 19:30:00+00:00,XAUUSDm,M30,4084.581,4092.442,4081.631,4082.793,9314,260,0
2026-06-10 20:00:00+00:00,XAUUSDm,M30,4082.848,4083.176,4069.108,4078.339,6068,260,0
2026-06-10 20:30:00+00:00,XAUUSDm,M30,4078.398,4078.398,4066.955,4070.577,3654,260,0
2026-06-10 22:00:00+00:00,XAUUSDm,M30,4071.785,4072.04,4036.123,4044.901,7272,260,0
2026-06-10 22:30:00+00:00,XAUUSDm,M30,4044.603,4069.256,4044.562,4046.457,7731,260,0
2026-06-10 23:00:00+00:00,XAUUSDm,M30,4046.531,4064.749,4023.831,4061.643,12886,260,0
2026-06-10 23:30:00+00:00,XAUUSDm,M30,4061.588,4064.418,4044.659,4047.261,9270,260,0
2026-06-11 00:00:00+00:00,XAUUSDm,M30,4047.203,4072.778,4036.048,4067.462,29396,260,0
2026-06-11 00:30:00+00:00,XAUUSDm,M30,4067.487,4078.005,4059.195,4075.621,17201,260,0
2026-06-11 01:00:00+00:00,XAUUSDm,M30,4075.57,4108.893,4066.108,4104.635,27487,260,0
2026-06-11 01:30:00+00:00,XAUUSDm,M30,4104.575,4118.287,4097.792,4102.099,14653,260,0
2026-06-11 02:00:00+00:00,XAUUSDm,M30,4102.157,4102.808,4081.567,4082.595,12646,260,0
2026-06-11 02:30:00+00:00,XAUUSDm,M30,4082.646,4085.252,4052.334,4067.776,17338,260,0
2026-06-11 03:00:00+00:00,XAUUSDm,M30,4067.721,4078.57,4056.842,4063.012,13322,260,0
2026-06-11 03:30:00+00:00,XAUUSDm,M30,4062.938,4075.371,4062.324,4072.705,8826,260,0
2026-06-11 04:00:00+00:00,XAUUSDm,M30,4072.85,4085.48,4070.093,4077.77,7762,260,0
2026-06-11 04:30:00+00:00,XAUUSDm,M30,4077.82,4085.919,4074.715,4082.758,6268,260,0
2026-06-11 05:00:00+00:00,XAUUSDm,M30,4082.812,4083.256,4072.543,4074.897,8652,260,0
2026-06-11 05:30:00+00:00,XAUUSDm,M30,4074.954,4106.427,4074.396,4094.352,13246,260,0
2026-06-11 06:00:00+00:00,XAUUSDm,M30,4094.284,4094.824,4076.222,4086.785,12292,260,0
2026-06-11 06:30:00+00:00,XAUUSDm,M30,4086.836,4097.575,4082.887,4094.729,8599,260,0
2026-06-11 07:00:00+00:00,XAUUSDm,M30,4094.667,4110.162,4091.788,4107.367,10050,260,0
2026-06-11 07:30:00+00:00,XAUUSDm,M30,4107.421,4110.622,4098.914,4104.774,7276,260,0
2026-06-11 08:00:00+00:00,XAUUSDm,M30,4104.722,4112.649,4097.136,4097.495,9054,260,0
2026-06-11 08:30:00+00:00,XAUUSDm,M30,4097.445,4099.565,4084.495,4084.6,8349,260,0
2026-06-11 09:00:00+00:00,XAUUSDm,M30,4084.324,4088.91,4078.688,4079.54,6712,260,0
2026-06-11 09:30:00+00:00,XAUUSDm,M30,4079.556,4096.311,4077.334,4091.451,5979,260,0
2026-06-11 10:00:00+00:00,XAUUSDm,M30,4091.397,4094.629,4086.632,4087.787,5403,260,0
2026-06-11 10:30:00+00:00,XAUUSDm,M30,4087.838,4092.901,4086.378,4089.822,4979,260,0
2026-06-11 11:00:00+00:00,XAUUSDm,M30,4089.921,4093.321,4083.447,4090.163,7950,260,0
2026-06-11 11:30:00+00:00,XAUUSDm,M30,4090.114,4096.086,4079.681,4080.436,8030,260,0
2026-06-11 12:00:00+00:00,XAUUSDm,M30,4080.418,4087.191,4061.526,4069.11,15295,260,0
2026-06-11 12:30:00+00:00,XAUUSDm,M30,4068.995,4085.278,4057.387,4081.976,19678,260,0
2026-06-11 13:00:00+00:00,XAUUSDm,M30,4081.67,4086.204,4071.851,4075.413,15094,260,0
2026-06-11 13:30:00+00:00,XAUUSDm,M30,4075.087,4092.66,4067.024,4083.399,30594,260,0
2026-06-11 14:00:00+00:00,XAUUSDm,M30,4083.335,4085.473,4053.021,4074.905,26550,260,0
2026-06-11 14:30:00+00:00,XAUUSDm,M30,4074.955,4083.481,4070.457,4073.324,18759,260,0
2026-06-11 15:00:00+00:00,XAUUSDm,M30,4073.432,4089.231,4070.208,4081.708,19938,260,0
2026-06-11 15:30:00+00:00,XAUUSDm,M30,4081.64,4095.557,4077.353,4088.661,13981,260,0
2026-06-11 16:00:00+00:00,XAUUSDm,M30,4088.735,4107.559,4079.518,4079.738,12446,260,0
2026-06-11 16:30:00+00:00,XAUUSDm,M30,4079.683,4088.049,4077.907,4080.372,8852,260,0
2026-06-11 17:00:00+00:00,XAUUSDm,M30,4080.031,4102.45,4071.804,4101.676,14150,260,0
2026-06-11 17:30:00+00:00,XAUUSDm,M30,4101.872,4170.133,4101.321,4152.015,48545,260,0
2026-06-11 18:00:00+00:00,XAUUSDm,M30,4151.961,4163.064,4131.203,4153.081,24352,260,0
2026-06-11 18:30:00+00:00,XAUUSDm,M30,4153.029,4171.732,4148.939,4161.864,11853,260,0
2026-06-11 19:00:00+00:00,XAUUSDm,M30,4161.714,4198.264,4161.714,4195.467,17274,260,0
2026-06-11 19:30:00+00:00,XAUUSDm,M30,4195.518,4219.959,4195.518,4208.948,18135,260,0
2026-06-11 20:00:00+00:00,XAUUSDm,M30,4209.061,4218.627,4208.002,4213.924,6371,260,0
2026-06-11 20:30:00+00:00,XAUUSDm,M30,4213.999,4216.382,4209.032,4211.516,3953,260,0
2026-06-11 22:00:00+00:00,XAUUSDm,M30,4220.124,4220.124,4205.253,4214.762,3770,260,0
2026-06-11 22:30:00+00:00,XAUUSDm,M30,4214.779,4246.25,4211.337,4243.304,6111,260,0
2026-06-11 23:00:00+00:00,XAUUSDm,M30,4243.369,4245.907,4214.225,4216.681,6182,260,0
2026-06-11 23:30:00+00:00,XAUUSDm,M30,4216.303,4224.37,4214.409,4219.785,6070,260,0
2026-06-12 00:00:00+00:00,XAUUSDm,M30,4219.997,4230.603,4207.33,4220.288,13415,260,0
2026-06-12 00:30:00+00:00,XAUUSDm,M30,4220.503,4228.871,4200.665,4208.427,10267,260,0
